date,ticker,weight,proba,prediccion,ret_next
2000-05-31T00:00:00,AAPL.US,0.3333333333333333,0.8230366110801697,1,0.06095238095238109
2000-05-31T00:00:00,AMZN.US,0.3333333333333333,0.6382153630256653,1,0.005006007208650409
2000-05-31T00:00:00,MSFT.US,0.3333333333333333,0.5809326171875,1,0.03196930946291565
2000-06-01T00:00:00,AMZN.US,1.0,0.5846276879310608,1,0.15321777246463442
2000-06-02T00:00:00,AMZN.US,0.5,0.6724843978881836,1,-0.0583966827919834
2000-06-02T00:00:00,AAPL.US,0.5,0.5786256790161133,1,-0.013504753673292957
2000-06-05T00:00:00,AAPL.US,0.3333333333333333,0.8688414096832275,1,0.017084656664111186
2000-06-05T00:00:00,AMZN.US,0.3333333333333333,0.567038357257843,1,-0.07229357798165137
2000-06-05T00:00:00,MSFT.US,0.3333333333333333,0.5667780637741089,1,0.04112457006131298
2000-06-06T00:00:00,AMZN.US,0.5,0.8001547455787659,1,0.02472310126582289
2000-06-06T00:00:00,AAPL.US,0.5,0.7089896202087402,1,0.03973296005168514
2000-06-07T00:00:00,NVDA.US,0.25,0.8987281322479248,1,0.007377049180327999
2000-06-07T00:00:00,AAPL.US,0.25,0.8147916793823242,1,-0.018123446561723267
2000-06-07T00:00:00,AMZN.US,0.25,0.7673057317733765,1,0.001351090523065146
2000-06-07T00:00:00,MSFT.US,0.25,0.5970032811164856,1,-0.023971631205673694
2000-06-08T00:00:00,AMZN.US,0.3333333333333333,0.9036861062049866,1,0.00597532767925979
2000-06-08T00:00:00,NVDA.US,0.3333333333333333,0.8626465797424316,1,0.028478437754271724
2000-06-08T00:00:00,AAPL.US,0.3333333333333333,0.8352929949760437,1,0.00991456597405338
2000-06-09T00:00:00,AAPL.US,0.5,0.726418673992157,1,-0.047624020887728435
2000-06-09T00:00:00,AMZN.US,0.5,0.6195675730705261,1,-0.07185284537267678
2000-06-12T00:00:00,AMZN.US,0.25,0.8581765294075012,1,0.011560693641618602
2000-06-12T00:00:00,AAPL.US,0.25,0.8476870059967041,1,0.03629783967540301
2000-06-12T00:00:00,NVDA.US,0.25,0.7476614713668823,1,0.03086921202274584
2000-06-12T00:00:00,MSFT.US,0.25,0.6700845956802368,1,0.01495438911320468
2000-06-13T00:00:00,NVDA.US,0.3333333333333333,0.95112144947052,1,-0.0007880220646179215
2000-06-13T00:00:00,AAPL.US,0.3333333333333333,0.7525053024291992,1,-0.04296296296296298
2000-06-13T00:00:00,AMZN.US,0.3333333333333333,0.678174614906311,1,-0.052244897959183745
2000-06-14T00:00:00,AMZN.US,0.3333333333333333,0.9368749856948853,1,-0.002799310938845778
2000-06-14T00:00:00,NVDA.US,0.3333333333333333,0.8089660406112671,1,0.026025236593059997
2000-06-14T00:00:00,AAPL.US,0.3333333333333333,0.689707338809967,1,0.021340114993365855
2000-06-15T00:00:00,AMZN.US,0.25,0.9277741312980652,1,-0.006694018570503224
2000-06-15T00:00:00,AAPL.US,0.25,0.9276690483093262,1,-0.01277471040381084
2000-06-15T00:00:00,MSFT.US,0.25,0.5694520473480225,1,0.002625397264059748
2000-06-15T00:00:00,NVDA.US,0.25,0.5562461018562317,1,0.15142198308993104
2000-06-16T00:00:00,AMZN.US,0.5,0.8950216174125671,1,-0.014999999999999902
2000-06-16T00:00:00,AAPL.US,0.5,0.8553112745285034,1,0.05954600285118983
2000-06-19T00:00:00,AMZN.US,0.5,0.9312050342559814,1,0.018097550209666746
2000-06-19T00:00:00,AAPL.US,0.5,0.7400392889976501,1,0.04791968536534874
2000-06-20T00:00:00,AMZN.US,1.0,0.7323822379112244,1,-0.0015174506828528056
2000-06-21T00:00:00,AMZN.US,1.0,0.9338091015815735,1,-0.08814589665653505
2000-06-22T00:00:00,MSFT.US,0.5,0.8996342420578003,1,-0.027294353324151865
2000-06-22T00:00:00,AMZN.US,0.5,0.7864127159118652,1,-0.19333333333333325
2000-06-23T00:00:00,AAPL.US,0.5,0.9693518280982971,1,0.04720448829560864
2000-06-23T00:00:00,MSFT.US,0.5,0.6328218579292297,1,0.023297721714506503
2000-06-26T00:00:00,AAPL.US,0.5,0.953031063079834,1,-0.043968224644374665
2000-06-26T00:00:00,MSFT.US,0.5,0.70572429895401,1,-0.008679245283018888
2000-06-27T00:00:00,AAPL.US,0.3333333333333333,0.883368968963623,1,0.05198067632850245
2000-06-27T00:00:00,NVDA.US,0.3333333333333333,0.6056484580039978,1,-0.038596491228070184
2000-06-27T00:00:00,MSFT.US,0.3333333333333333,0.5972791910171509,1,0.0016495368608044902
2000-06-28T00:00:00,AAPL.US,0.3333333333333333,0.9043324589729309,1,-0.05859662013225564
2000-06-28T00:00:00,AMZN.US,0.3333333333333333,0.808844804763794,1,-0.019799366420274578
2000-06-28T00:00:00,MSFT.US,0.3333333333333333,0.5557442903518677,1,-0.022168735748669843
2000-06-29T00:00:00,NVDA.US,0.3333333333333333,0.9484798312187195,1,0.08408664506225483
2000-06-29T00:00:00,AAPL.US,0.3333333333333333,0.8434919714927673,1,0.022048780487804898
2000-06-29T00:00:00,AMZN.US,0.3333333333333333,0.7937979102134705,1,-0.02208456773498524
2000-06-30T00:00:00,AMZN.US,0.3333333333333333,0.9614443778991699,1,0.019003029468465993
2000-06-30T00:00:00,AAPL.US,0.3333333333333333,0.8927574753761292,1,0.017754868270332125
2000-06-30T00:00:00,MSFT.US,0.3333333333333333,0.6092167496681213,1,0.0
2000-07-03T00:00:00,AMZN.US,0.3333333333333333,0.9795877933502197,1,-0.013513513513513487
2000-07-03T00:00:00,NVDA.US,0.3333333333333333,0.9223520159721375,1,-0.10747587109438905
2000-07-03T00:00:00,AAPL.US,0.3333333333333333,0.8191381096839905,1,-0.03151378728193588
2000-07-05T00:00:00,AAPL.US,0.3333333333333333,0.9766313433647156,1,0.0034863451481697005
2000-07-05T00:00:00,AMZN.US,0.3333333333333333,0.973438024520874,1,-0.012054794520547918
2000-07-05T00:00:00,NVDA.US,0.3333333333333333,0.8655602335929871,1,0.06085043988269789
2000-07-06T00:00:00,AAPL.US,0.5,0.9787832498550415,1,0.050762401080872266
2000-07-06T00:00:00,AMZN.US,0.5,0.9664924144744873,1,0.0019412090959511907
2000-07-07T00:00:00,AMZN.US,0.3333333333333333,0.9819248914718628,1,-0.029615278162192116
2000-07-07T00:00:00,AAPL.US,0.3333333333333333,0.9415940642356873,1,0.04941219691403398
2000-07-07T00:00:00,NVDA.US,0.3333333333333333,0.9057086110115051,1,0.0515552500429628
2000-07-10T00:00:00,AMZN.US,0.3333333333333333,0.9861574172973633,1,-0.05504848830576159
2000-07-10T00:00:00,NVDA.US,0.3333333333333333,0.8382740020751953,1,0.08073214577545351
2000-07-10T00:00:00,AAPL.US,0.3333333333333333,0.600508451461792,1,-0.003325748293366071
2000-07-11T00:00:00,AAPL.US,0.3333333333333333,0.9222909808158875,1,0.034070951879171085
2000-07-11T00:00:00,AMZN.US,0.3333333333333333,0.8948334455490112,1,0.05825535768185941
2000-07-11T00:00:00,NVDA.US,0.3333333333333333,0.7290252447128296,1,0.028277634961439757
2000-07-12T00:00:00,AAPL.US,0.25,0.9657779335975647,1,-0.04042119565217395
2000-07-12T00:00:00,AMZN.US,0.25,0.8489795923233032,1,-0.0017113519680548306
2000-07-12T00:00:00,NVDA.US,0.25,0.8384740352630615,1,0.09382352941176464
2000-07-12T00:00:00,MSFT.US,0.25,0.5615198016166687,1,-0.004607147304196313
2000-07-13T00:00:00,AMZN.US,0.3333333333333333,0.9187775254249573,1,0.21799999999999997
2000-07-13T00:00:00,NVDA.US,0.3333333333333333,0.8389238119125366,1,-0.007663350363000698
2000-07-13T00:00:00,AAPL.US,0.3333333333333333,0.7408526539802551,1,0.021061946902654727
2000-07-14T00:00:00,AAPL.US,0.5,0.9454687237739563,1,0.010747096550528745
2000-07-14T00:00:00,AMZN.US,0.5,0.8369826674461365,1,-0.035186488388458836
2000-07-17T00:00:00,AAPL.US,0.3333333333333333,0.8811637759208679,1,-0.01817870005144917
2000-07-17T00:00:00,AMZN.US,0.3333333333333333,0.8632588386535645,1,0.015074155117918764
2000-07-17T00:00:00,NVDA.US,0.3333333333333333,0.7131896615028381,1,-0.01972602739726026
2000-07-18T00:00:00,AAPL.US,1.0,0.9078220725059509,1,-0.0796506550218341
2000-07-19T00:00:00,AMZN.US,0.5,0.9076694250106812,1,-0.013943248532289676
2000-07-19T00:00:00,NVDA.US,0.5,0.8641372323036194,1,0.027014925373134435
2000-07-20T00:00:00,AMZN.US,1.0,0.7109327912330627,1,0.02034234681220548
2000-07-21T00:00:00,AMZN.US,0.5,0.9707636833190918,1,-0.057865305130075484
2000-07-21T00:00:00,AAPL.US,0.5,0.9554082751274109,1,-0.0909260642270352
2000-07-24T00:00:00,NVDA.US,0.3333333333333333,0.8967282772064209,1,-0.013975903614457774
2000-07-24T00:00:00,AAPL.US,0.3333333333333333,0.8769807815551758,1,0.028137194495789775
2000-07-24T00:00:00,AMZN.US,0.3333333333333333,0.7283997535705566,1,-0.02890322580645155
2000-07-25T00:00:00,AMZN.US,0.5,0.8593096137046814,1,-0.04172203029497745
2000-07-25T00:00:00,MSFT.US,0.5,0.724398136138916,1,-0.017246376811594133
2000-07-26T00:00:00,AAPL.US,0.3333333333333333,0.9541274905204773,1,0.038753495805033955
2000-07-26T00:00:00,NVDA.US,0.3333333333333333,0.8994745016098022,1,-0.07146629114592506
2000-07-26T00:00:00,AMZN.US,0.3333333333333333,0.7274454236030579,1,-0.12978369384359412
2000-07-27T00:00:00,AAPL.US,0.5,0.9300739169120789,1,-0.07096153846153841
2000-07-27T00:00:00,NVDA.US,0.5,0.7193067669868469,1,0.023696682464454888
2000-07-28T00:00:00,AAPL.US,0.5,0.9741567373275757,1,0.051749120264955595
2000-07-28T00:00:00,NVDA.US,0.5,0.9027371406555176,1,0.11111111111111116
2000-07-31T00:00:00,AAPL.US,0.3333333333333333,0.9663147330284119,1,-0.029521747687463074
2000-07-31T00:00:00,NVDA.US,0.3333333333333333,0.9396191835403442,1,-0.01983333333333326
2000-07-31T00:00:00,AMZN.US,0.3333333333333333,0.7098535299301147,1,0.003982741453700589
2000-08-01T00:00:00,AAPL.US,0.3333333333333333,0.988959789276123,1,-0.04177651591969178
2000-08-01T00:00:00,NVDA.US,0.3333333333333333,0.981991708278656,1,0.02023465397041324
2000-08-01T00:00:00,AMZN.US,0.3333333333333333,0.6074676513671875,1,0.018512396694214894
2000-08-02T00:00:00,AAPL.US,0.3333333333333333,0.9807924628257751,1,0.015873015873015817
2000-08-02T00:00:00,AMZN.US,0.3333333333333333,0.9076789021492004,1,0.022395326192794496
2000-08-02T00:00:00,NVDA.US,0.3333333333333333,0.8315608501434326,1,0.04383333333333339
2000-08-03T00:00:00,AAPL.US,0.3333333333333333,0.9632850289344788,1,-0.012916666666666576
2000-08-03T00:00:00,NVDA.US,0.3333333333333333,0.8521214127540588,1,0.017882803768162203
2000-08-03T00:00:00,AMZN.US,0.3333333333333333,0.8125447630882263,1,0.031746031746031855
2000-08-04T00:00:00,AMZN.US,0.3333333333333333,0.9961232542991638,1,0.04030769230769238
2000-08-04T00:00:00,AAPL.US,0.3333333333333333,0.949959933757782,1,0.011819333051920511
2000-08-04T00:00:00,NVDA.US,0.3333333333333333,0.8988008499145508,1,0.07843137254901955
2000-08-07T00:00:00,AAPL.US,0.3333333333333333,0.9497398138046265,1,-0.024822695035460973
2000-08-07T00:00:00,AMZN.US,0.3333333333333333,0.9372808337211609,1,-0.025732031943212164
2000-08-07T00:00:00,NVDA.US,0.3333333333333333,0.733622133731842,1,-0.021818181818181848
2000-08-08T00:00:00,AAPL.US,0.3333333333333333,0.9478307366371155,1,0.016042780748663166
2000-08-08T00:00:00,AMZN.US,0.3333333333333333,0.9278708100318909,1,-0.06253794778384936
2000-08-08T00:00:00,NVDA.US,0.3333333333333333,0.8945860862731934,1,-0.029739776951672847
2000-08-09T00:00:00,NVDA.US,0.3333333333333333,0.9033366441726685,1,0.011494252873563315
2000-08-09T00:00:00,AAPL.US,0.3333333333333333,0.732373833656311,1,0.001263157894736855
2000-08-09T00:00:00,MSFT.US,0.3333333333333333,0.5739560723304749,1,-0.021952861952861946
2000-08-10T00:00:00,AAPL.US,0.25,0.9464356303215027,1,0.0027333894028593875
2000-08-10T00:00:00,NVDA.US,0.25,0.9153460264205933,1,-0.023636363636363678
2000-08-10T00:00:00,MSFT.US,0.25,0.733252763748169,1,-0.0024786560176260908
2000-08-10T00:00:00,AMZN.US,0.25,0.5637705326080322,1,0.10676741130091982
2000-08-11T00:00:00,AAPL.US,0.25,0.9605386853218079,1,-0.013210316628223806
2000-08-11T00:00:00,NVDA.US,0.25,0.9319198131561279,1,0.009621353196772153
2000-08-11T00:00:00,AMZN.US,0.25,0.8940651416778564,1,0.0353220540219652
2000-08-11T00:00:00,MSFT.US,0.25,0.755619466304779,1,-0.0034511319712865474
2000-08-14T00:00:00,AAPL.US,0.3333333333333333,0.9546144604682922,1,-0.00786230344241401
2000-08-14T00:00:00,AMZN.US,0.3333333333333333,0.8978769779205322,1,0.076834862385321
2000-08-14T00:00:00,NVDA.US,0.3333333333333333,0.8877525329589844,1,0.0943744236089763
2000-08-15T00:00:00,AAPL.US,0.25,0.9909765720367432,1,0.03876633112015426
2000-08-15T00:00:00,NVDA.US,0.25,0.9708364009857178,1,0.02528089887640439
2000-08-15T00:00:00,AMZN.US,0.25,0.7837274074554443,1,0.03168264110756125
2000-08-15T00:00:00,MSFT.US,0.25,0.6896691918373108,1,-0.008656799776598834
2000-08-16T00:00:00,AAPL.US,0.25,0.9309329390525818,1,0.06061855670103089
2000-08-16T00:00:00,NVDA.US,0.25,0.7918722033500671,1,0.018904109589040985
2000-08-16T00:00:00,AMZN.US,0.25,0.5992093086242676,1,-0.012903225806451646
2000-08-16T00:00:00,MSFT.US,0.25,0.595950186252594,1,0.007887323943662095
2000-08-17T00:00:00,AAPL.US,0.3333333333333333,0.868101954460144,1,-0.027993779160186527
2000-08-17T00:00:00,NVDA.US,0.3333333333333333,0.7509204745292664,1,0.03522452272116161
2000-08-17T00:00:00,MSFT.US,0.3333333333333333,0.6194858551025391,1,-0.007825600894354467
2000-08-18T00:00:00,AAPL.US,1.0,0.9166894555091858,1,0.010000000000000009
2000-08-21T00:00:00,AMZN.US,0.3333333333333333,0.9348748922348022,1,-0.026666666666666616
2000-08-21T00:00:00,AAPL.US,0.3333333333333333,0.8981990814208984,1,0.023564356435643585
2000-08-21T00:00:00,NVDA.US,0.3333333333333333,0.8730835914611816,1,-0.09438547128788843
2000-08-22T00:00:00,AMZN.US,0.3333333333333333,0.9365870952606201,1,0.06328767123287671
2000-08-22T00:00:00,NVDA.US,0.3333333333333333,0.8680369257926941,1,0.058325095325518994
2000-08-22T00:00:00,AAPL.US,0.3333333333333333,0.8599700331687927,1,0.05068678661249759
2000-08-23T00:00:00,AMZN.US,1.0,0.8885436058044434,1,0.014686936356609115
2000-08-24T00:00:00,AMZN.US,0.5,0.9879854321479797,1,0.01422041645505323
2000-08-24T00:00:00,NVDA.US,0.5,0.9710275530815125,1,-0.025214452820379485
2000-08-25T00:00:00,AMZN.US,0.5,0.9427730441093445,1,-0.02028042063094626
2000-08-25T00:00:00,NVDA.US,0.5,0.87140291929245,1,0.040000000000000036
2000-08-28T00:00:00,NVDA.US,0.3333333333333333,0.8972033262252808,1,-0.0024358974358974494
2000-08-28T00:00:00,AAPL.US,0.3333333333333333,0.7803285121917725,1,0.019462624870823175
2000-08-28T00:00:00,AMZN.US,0.3333333333333333,0.7313795685768127,1,0.012777919754664024
2000-08-29T00:00:00,AMZN.US,0.3333333333333333,0.9651463627815247,1,0.08352258390108491
2000-08-29T00:00:00,NVDA.US,0.3333333333333333,0.8757336735725403,1,0.008867754787302395
2000-08-29T00:00:00,AAPL.US,0.3333333333333333,0.6985421776771545,1,0.005237371177563732
2000-08-30T00:00:00,AMZN.US,0.25,0.8345257639884949,1,-0.03353516534699574
2000-08-30T00:00:00,NVDA.US,0.25,0.7882493734359741,1,0.011210191082802412
2000-08-30T00:00:00,MSFT.US,0.25,0.6970134973526001,1,-0.002714285714285669
2000-08-30T00:00:00,AAPL.US,0.25,0.6888501644134521,1,0.02420168067226891
2000-08-31T00:00:00,AMZN.US,0.3333333333333333,0.9208052158355713,1,0.0
2000-08-31T00:00:00,NVDA.US,0.3333333333333333,0.8412450551986694,1,0.0015117157974300355
2000-08-31T00:00:00,AAPL.US,0.3333333333333333,0.6646484732627869,1,0.041023957991467075
2000-09-01T00:00:00,AAPL.US,0.3333333333333333,0.935946524143219,1,-0.015762925598991173
2000-09-01T00:00:00,AMZN.US,0.3333333333333333,0.8393397927284241,1,0.10096385542168673
2000-09-01T00:00:00,NVDA.US,0.3333333333333333,0.8278871774673462,1,0.0016352201257860965
2000-09-05T00:00:00,AAPL.US,0.3333333333333333,0.8971256017684937,1,-0.06406149903907754
2000-09-05T00:00:00,AMZN.US,0.3333333333333333,0.8088244795799255,1,0.0041584591814403105
2000-09-05T00:00:00,NVDA.US,0.3333333333333333,0.8004061579704285,1,-0.06906944618862243
2000-09-06T00:00:00,NVDA.US,0.3333333333333333,0.8551830053329468,1,0.053959260758127625
2000-09-06T00:00:00,AMZN.US,0.3333333333333333,0.7869752049446106,1,-0.05187445510026156
2000-09-06T00:00:00,AAPL.US,0.3333333333333333,0.6463895440101624,1,0.0609171800136894
2000-09-07T00:00:00,NVDA.US,0.3333333333333333,0.8949063420295715,1,-0.059260207346729765
2000-09-07T00:00:00,AMZN.US,0.3333333333333333,0.8844922780990601,1,-0.012873563218390838
2000-09-07T00:00:00,AAPL.US,0.3333333333333333,0.714183509349823,1,-0.05032258064516126
2000-09-08T00:00:00,NVDA.US,0.25,0.9547464847564697,1,-0.04081632653061229
2000-09-08T00:00:00,AMZN.US,0.25,0.9087706208229065,1,-0.013041453190498209
2000-09-08T00:00:00,AAPL.US,0.25,0.9005767703056335,1,-0.007472826086956652
2000-09-08T00:00:00,MSFT.US,0.25,0.586423933506012,1,-0.007213966238638014
2000-09-11T00:00:00,NVDA.US,0.3333333333333333,0.9824275374412537,1,-0.006241134751773014
2000-09-11T00:00:00,AMZN.US,0.3333333333333333,0.9409818053245544,1,0.007314771118452024
2000-09-11T00:00:00,AAPL.US,0.3333333333333333,0.8347310423851013,1,-0.011806981519507098
2000-09-12T00:00:00,NVDA.US,0.3333333333333333,0.9190289974212646,1,-0.0004282043962318127
2000-09-12T00:00:00,AMZN.US,0.3333333333333333,0.8797513842582703,1,-0.005856172405715676
2000-09-12T00:00:00,AAPL.US,0.3333333333333333,0.6585422158241272,1,0.0043290043290042934
2000-09-13T00:00:00,NVDA.US,0.25,0.9828484058380127,1,-0.009281736398686347
2000-09-13T00:00:00,AMZN.US,0.25,0.9462395906448364,1,0.057492931196984065
2000-09-13T00:00:00,MSFT.US,0.25,0.8630096316337585,1,-0.03575091575091571
2000-09-13T00:00:00,AAPL.US,0.25,0.6767725348472595,1,-0.01965517241379311
2000-09-14T00:00:00,NVDA.US,0.3333333333333333,0.9388607144355774,1,0.02176419717497846
2000-09-14T00:00:00,AAPL.US,0.3333333333333333,0.7580921649932861,1,-0.028666901160745772
2000-09-14T00:00:00,AMZN.US,0.3333333333333333,0.7078560590744019,1,-0.027852049910873422
2000-09-15T00:00:00,AMZN.US,0.25,0.9282165169715881,1,-0.018794407517763068
2000-09-15T00:00:00,NVDA.US,0.25,0.9239920973777771,1,-0.058400338552687225
2000-09-15T00:00:00,AAPL.US,0.25,0.8704600930213928,1,0.09831613253666482
2000-09-15T00:00:00,MSFT.US,0.25,0.6373952031135559,1,-0.018538713195201728
2000-09-18T00:00:00,AMZN.US,0.3333333333333333,0.9170789122581482,1,-0.0481195982247139
2000-09-18T00:00:00,NVDA.US,0.3333333333333333,0.8651796579360962,1,0.03086142322097385
2000-09-18T00:00:00,AAPL.US,0.3333333333333333,0.6946259140968323,1,-0.011869436201780381
2000-09-19T00:00:00,NVDA.US,0.25,0.9079759120941162,1,-0.032698735648888255
2000-09-19T00:00:00,AAPL.US,0.25,0.781805157661438,1,0.0185185185185186
2000-09-19T00:00:00,AMZN.US,0.25,0.7787809371948242,1,-0.07975460122699385
2000-09-19T00:00:00,MSFT.US,0.25,0.5769443511962891,1,-0.011538461538461497
2000-09-20T00:00:00,AMZN.US,0.3333333333333333,0.9422650337219238,1,0.0682666666666667
2000-09-20T00:00:00,NVDA.US,0.3333333333333333,0.9393733739852905,1,0.04296875
2000-09-20T00:00:00,AAPL.US,0.3333333333333333,0.9141114354133606,1,-0.07141687141687136
2000-09-21T00:00:00,NVDA.US,0.3333333333333333,0.9371289610862732,1,0.01743013540766336
2000-09-21T00:00:00,AAPL.US,0.3333333333333333,0.9224120378494263,1,-0.07937907920268128
2000-09-21T00:00:00,AMZN.US,0.3333333333333333,0.902859628200531,1,0.03444832750873683
2000-09-22T00:00:00,AMZN.US,0.3333333333333333,0.9827958941459656,1,-0.0255791505791505
2000-09-22T00:00:00,NVDA.US,0.3333333333333333,0.9412484169006348,1,0.07164094577375058
2000-09-22T00:00:00,AAPL.US,0.3333333333333333,0.7372930645942688,1,0.025100593983521824
2000-09-25T00:00:00,AMZN.US,0.3333333333333333,0.9716805815696716,1,-0.015601783060921304
2000-09-25T00:00:00,NVDA.US,0.3333333333333333,0.9446467757225037,1,0.023913330690976453
2000-09-25T00:00:00,AAPL.US,0.3333333333333333,0.566548228263855,1,-0.03850467289719628
2000-09-26T00:00:00,AMZN.US,0.3333333333333333,0.9539183378219604,1,-0.047044025157232605
2000-09-26T00:00:00,NVDA.US,0.3333333333333333,0.9524631500244141,1,0.05483870967741944
2000-09-26T00:00:00,AAPL.US,0.3333333333333333,0.8751990795135498,1,-0.048600311041990696
2000-09-27T00:00:00,NVDA.US,0.3333333333333333,0.9585685729980469,1,0.030581039755351647
2000-09-27T00:00:00,AMZN.US,0.3333333333333333,0.9340783953666687,1,0.05596620908130934
2000-09-27T00:00:00,AAPL.US,0.3333333333333333,0.9050765633583069,1,0.09317531671434409
2000-09-28T00:00:00,AMZN.US,0.25,0.9744205474853516,1,-0.039000000000000035
2000-09-28T00:00:00,NVDA.US,0.25,0.944290041923523,1,-0.028130563798219654
2000-09-28T00:00:00,AAPL.US,0.25,0.7685024738311768,1,-0.5186915887850467
2000-09-28T00:00:00,MSFT.US,0.25,0.6775935292243958,1,-0.016310552927744304
2000-09-29T00:00:00,AMZN.US,0.5,0.9876190423965454,1,-0.06659729448491147
2000-09-29T00:00:00,NVDA.US,0.5,0.9324842691421509,1,-0.023693209574987772
2000-10-02T00:00:00,AMZN.US,0.3333333333333333,0.9665256142616272,1,-0.02285395763656639
2000-10-02T00:00:00,NVDA.US,0.3333333333333333,0.859233558177948,1,-0.05391543657743314
2000-10-02T00:00:00,MSFT.US,0.3333333333333333,0.6175209283828735,1,-0.043463554879080046
2000-10-03T00:00:00,AMZN.US,0.3333333333333333,0.9552794694900513,1,0.02681118083285794
2000-10-03T00:00:00,NVDA.US,0.3333333333333333,0.8314915299415588,1,-0.011635594340869915
2000-10-03T00:00:00,MSFT.US,0.3333333333333333,0.5553666353225708,1,-0.01980198019801993
2000-10-04T00:00:00,NVDA.US,0.3333333333333333,0.9681513905525208,1,-0.02341137123745818
2000-10-04T00:00:00,AMZN.US,0.3333333333333333,0.709671676158905,1,-0.06777777777777771
2000-10-04T00:00:00,MSFT.US,0.3333333333333333,0.6244967579841614,1,-0.0010822510822510178
2000-10-05T00:00:00,NVDA.US,0.3333333333333333,0.9697542786598206,1,-0.062465753424657544
2000-10-05T00:00:00,AMZN.US,0.3333333333333333,0.7522956728935242,1,-0.05959475566150185
2000-10-05T00:00:00,AAPL.US,0.3333333333333333,0.6628893613815308,1,0.005893019038984759
2000-10-06T00:00:00,NVDA.US,0.5,0.9224948287010193,1,0.021917007597896054
