date,capital
2009-08-03,5.005404868657347
2009-08-04,4.966975276809432
2009-08-05,4.9089283166577315
2009-08-06,5.041384922354512
2009-08-07,4.956220565321744
2009-08-10,4.87992324651178
2009-08-11,5.015066330907909
2009-08-12,5.049220835506907
2009-08-13,4.982957869308169
2009-08-14,4.799885201049779
2009-08-17,4.878124591196441
2009-08-18,4.874213665682341
2009-08-19,4.927934465988947
2009-08-20,5.019385861778586
2009-08-21,5.025593206457904
2009-08-24,5.031613850691284
2009-08-25,5.0413477311714265
2009-08-26,5.080235536253263
2009-08-27,5.135444669807161
2009-08-28,5.080873526974504
2009-08-31,4.9503655806654985
2009-09-01,4.939997876969999
2009-09-02,4.99445226067401
2009-09-03,5.05553101855688
2009-09-04,5.156739708561991
2009-09-08,5.23003485725914
2009-09-09,5.335350086977846
2009-09-10,5.292945877725546
2009-09-11,5.256891081287882
2009-09-14,5.300460388042441
2009-09-15,5.376677427321863
2009-09-16,5.266420342318833
2009-09-17,5.2588015077900145
2009-09-18,5.256147183522853
2009-09-21,5.3538809270944485
2009-09-22,5.302469664296456
2009-09-23,5.286626493015298
2009-09-24,5.209881802990459
2009-09-25,5.298775293166929
2009-09-28,5.251761963066626
2009-09-29,5.337533174224821
2009-09-30,5.11408782096162
2009-10-01,5.081126843790986
2009-10-02,5.032211298722282
2009-10-05,5.137769641321662
2009-10-06,5.204067751607715
2009-10-07,5.274992431834231
2009-10-08,5.298444333005664
2009-10-09,5.25131713669446
2009-10-12,5.2741977707832
2009-10-13,5.330654323149142
2009-10-14,5.303291963619329
2009-10-15,5.236185834979825
2009-10-16,5.278618800510047
2009-10-19,5.286145860159428
2009-10-20,5.228824766961944
2009-10-21,5.244461361180134
2009-10-22,5.4165201119820185
2009-10-23,5.340719036610079
2009-10-26,5.15967771333516
2009-10-27,5.010976098759189
2009-10-28,5.1353258177418954
2009-10-29,4.970031172204354
2009-10-30,5.011766136308604
2009-11-02,4.986582248497768
2009-11-03,5.028582093650582
2009-11-04,5.144945218256419
2009-11-05,5.325420210209247
2009-11-06,5.430000854841308
2009-11-09,5.3653100113164784
2009-11-10,5.43161865270303
2009-11-11,5.446920120125995
2009-11-12,5.511046032654577
2009-11-13,5.512140997706984
2009-11-16,5.548110180261291
2009-11-17,5.56401476277804
2009-11-18,5.417957588044489
2009-11-19,5.380230571200281
2009-11-20,5.461234199818127
2009-11-23,5.438781654761855
2009-11-24,5.412610041053846
2009-11-25,5.298520221460541
2009-11-27,5.371673281856163
2009-11-30,5.41465154287097
2009-12-01,5.472315555100325
2009-12-02,5.51181195273358
2009-12-03,5.6069467203932355
2009-12-04,5.78542267954171
2009-12-07,5.623829044640796
2009-12-08,5.758915548809623
2009-12-09,5.65614331466898
2009-12-10,5.607485232635602
2009-12-11,5.713710102320354
2009-12-14,5.685867956222508
2009-12-15,5.889416978317583
2009-12-16,5.884705444734929
2009-12-17,6.031091468825037
2009-12-18,6.1433185298221815
2009-12-21,6.138403874998324
2009-12-22,6.262548135538826
2009-12-23,6.273741326359086
2009-12-24,6.308145714277829
2009-12-28,6.352669039819732
2009-12-29,6.2656461762605575
2009-12-30,6.168504375078222
2009-12-31,6.263622388735924
2010-01-04,6.265037945317666
2010-01-05,6.22157768467684
2010-01-06,6.157279286765652
2010-01-07,6.199336100493724
2010-01-08,6.1276043775461595
2010-01-11,6.0822159750646305
2010-01-12,6.155818462777714
2010-01-13,6.06574187623298
2010-01-14,6.060889282731993
2010-01-15,6.169394432818036
2010-01-19,6.057361403883042
2010-01-20,6.007853735946379
2010-01-21,5.753134974325584
2010-01-22,5.8448645055743835
2010-01-25,5.760759209766035
2010-01-26,5.8372442040066685
2010-01-27,5.636246675655852
2010-01-28,5.523974697686914
2010-01-29,5.749774718319957
2010-02-01,5.7656696272687435
2010-02-02,5.8260165665969845
2010-02-03,5.648912539390992
2010-02-04,5.724683613461817
2010-02-05,5.684163711629997
2010-02-08,5.705201648369495
2010-02-09,5.716031689352091
2010-02-10,5.823486908007922
2010-02-11,5.811482064819361
2010-02-12,5.895871443562583
2010-02-16,5.908508214425957
2010-02-17,5.982106857776327
2010-02-18,5.941013300363317
2010-02-19,5.9362604897230264
2010-02-22,5.9362604897230264
2010-02-23,5.9806559939930075
2010-02-24,5.92007128626413
2010-02-25,5.925088857172488
2010-02-26,6.124546007597296
2010-03-01,6.130190634534896
2010-03-02,6.125286482027269
2010-03-03,6.15697440118826
2010-03-04,6.147834638280453
2010-03-05,6.142916370569829
2010-03-08,6.263227779289113
2010-03-09,6.293517444743954
2010-03-10,6.239735199744584
2010-03-11,6.256522592037649
2010-03-12,6.250787196950885
2010-03-15,6.272247231952561
2010-03-16,6.350912868605373
2010-03-17,6.121269473343226
2010-03-18,6.1073408461214775
2010-03-19,6.1530537917627965
2010-03-22,6.245336317506804
2010-03-23,6.1922668438669035
2010-03-24,6.18731303039181
2010-03-25,6.146282547501033
2010-03-26,6.181721013633718
2010-03-29,6.207898960164588
2010-03-30,6.1170974624681165
2010-03-31,6.07214223828039
2010-04-01,6.1294359765221
2010-04-05,5.973751107952295
2010-04-06,5.991298420177884
2010-04-07,6.072892646187878
2010-04-08,6.107608869457223
2010-04-09,6.1564295257588855
2010-04-12,6.279615054350602
2010-04-13,6.351857625008013
2010-04-14,6.38010121290918
2010-04-15,6.333661847112749
2010-04-16,6.409864038882707
2010-04-19,6.4492058515466955
2010-04-20,6.277517697271531
2010-04-21,6.303989157440748
2010-04-22,6.3070362963855695
2010-04-23,6.322241080084681
2010-04-26,6.093376210843317
2010-04-27,6.052967861055706
2010-04-28,6.147321273297537
2010-04-29,5.9764033569640835
2010-04-30,5.979325877448745
2010-05-03,5.713751157848838
2010-05-04,5.708072022307376
2010-05-05,5.597586731558057
2010-05-06,5.469174493543943
2010-05-07,5.73151778859643
2010-05-10,5.689899043040811
2010-05-11,5.759681597727062
2010-05-12,5.721283217483325
2010-05-13,5.567157549547227
2010-05-14,5.5686248947938175
2010-05-17,5.44350564177265
2010-05-18,5.422529121126791
2010-05-19,5.236909426581289
2010-05-20,5.2647782964388306
2010-05-21,5.192691134569857
2010-05-24,5.165615153724757
2010-05-25,5.067300678554132
2010-05-26,5.316631370266512
2010-05-27,5.22529436980296
2010-05-28,5.1669701023429955
2010-06-01,5.26935337354963
2010-06-02,5.300824141129095
2010-06-03,5.068982040950282
2010-06-04,4.940289066269609
2010-06-07,4.850816756774822
2010-06-08,4.761333266965504
2010-06-09,4.877512489373599
2010-06-10,4.997761436049945
2010-06-11,4.9278842282594235
2010-06-14,5.1549888964638715
2010-06-15,5.096567770195514
2010-06-16,5.198836751020617
2010-06-17,5.2227544583151735
2010-06-18,5.095438141503692
2010-06-21,5.064105509205773
2010-06-22,5.035544493556885
2010-06-23,4.871639247972085
2010-06-24,4.826018076628351
2010-06-25,4.798496198194232
2010-06-28,4.60923589147905
2010-06-29,4.554157587986054
2010-06-30,4.6251281049027435
2010-07-01,4.597895214085347
2010-07-02,4.619314376301409
2010-07-06,4.772795191410185
2010-07-07,4.709164346670933
2010-07-08,4.738399784730954
2010-07-09,4.787738099787786
2010-07-12,4.900414219470107
2010-07-13,4.931873831099423
2010-07-14,4.833823395851199
2010-07-15,4.6942123106721825
2010-07-16,4.750825001494533
2010-07-19,4.863302853188278
2010-07-20,4.700629002079617
2010-07-21,4.777688493916988
2010-07-22,4.730296715577582
2010-07-23,4.770404390436225
2010-07-26,4.752995701746511
2010-07-27,4.658942757129158
2010-07-28,4.669578432232523
2010-07-29,4.630311223354834
2010-07-30,4.852940178522394
2010-08-02,4.891044001271531
2010-08-03,4.880337838944823
2010-08-04,4.8165426630464
2010-08-05,4.740759387837549
2010-08-06,4.7643080393779895
2010-08-09,4.6166119714925085
2010-08-10,4.466838236134836
2010-08-11,4.446762386401918
2010-08-12,4.570542823970923
2010-08-13,4.565038982760508
2010-08-16,4.630424283239926
2010-08-17,4.533602071177778
2010-08-18,4.538432760651594
2010-08-19,4.570060363982982
2010-08-20,4.657237763809645
2010-08-23,4.489078322163304
2010-08-24,4.597511281811588
2010-08-25,4.5487093813654855
2010-08-26,4.602606300150809
2010-08-27,4.50963045772358
2010-08-30,4.445074451624195
2010-08-31,4.570302856524127
2010-09-01,4.679546032941508
2010-09-02,4.75273930324214
2010-09-03,4.714475361727141
2010-09-07,4.749067094443021
2010-09-08,4.702094503545258
2010-09-09,4.621363654644866
2010-09-10,4.8114680554169516
2010-09-13,4.8196804958485036
2010-09-14,4.923421600704073
2010-09-15,4.873439269916792
2010-09-16,4.8481301762025195
2010-09-17,4.950044564890247
2010-09-20,4.998915106736893
2010-09-21,4.834276917253735
2010-09-22,4.841508373660103
2010-09-23,5.041667984865374
2010-09-24,5.041108426947841
2010-09-27,5.102529932195165
2010-09-28,5.149561055158961
2010-09-29,5.031679311929843
2010-09-30,4.992507790606944
2010-10-01,4.975803378890768
2010-10-04,5.028402936885625
2010-10-05,4.9015736092429485
2010-10-06,4.893740734395102
2010-10-07,4.9207932146928295
2010-10-08,4.883959189914596
2010-10-11,4.928116672361334
2010-10-12,5.034713530948687
2010-10-13,5.015262711519564
2010-10-14,5.103963060671369
2010-10-15,5.105520506488984
2010-10-18,4.988873771565465
2010-10-19,5.034023059699799
2010-10-20,5.017702641859996
2010-10-21,5.083786773722125
2010-10-22,5.076887303954162
2010-10-25,5.157588992475488
2010-10-26,5.163192528825644
2010-10-27,5.195389093365469
2010-10-28,5.310358128397677
2010-10-29,5.294465557674831
2010-11-01,5.346002281493281
2010-11-02,5.37996741725698
2010-11-03,5.515695138395289
2010-11-04,5.492479627536847
2010-11-05,5.537829534789864
2010-11-08,5.510539267233612
2010-11-09,5.657382574894677
2010-11-10,5.534983041796464
2010-11-11,5.720367147806422
2010-11-12,5.680928689395183
2010-11-15,5.553335803346694
2010-11-16,5.552619988015792
2010-11-17,5.670900989189431
2010-11-18,5.86721067738862
2010-11-19,6.273221656263913
2010-11-22,6.2415761637908895
2010-11-23,6.384368243404175
2010-11-24,6.328054056533583
2010-11-26,6.362103537914089
2010-11-29,6.360455603188274
2010-11-30,6.412075469962036
2010-12-01,6.282434223890887
2010-12-02,6.293244404303347
2010-12-03,6.1613031308557415
2010-12-06,6.384303663496191
2010-12-07,6.451061271162507
2010-12-08,6.38015505976275
2010-12-09,6.377577397389847
2010-12-10,6.26435409767657
2010-12-13,6.188787994592578
2010-12-14,6.237743961327599
2010-12-15,6.3355557179533255
2010-12-16,6.407017487255001
2010-12-17,6.410757810643709
2010-12-20,6.53578212546247
2010-12-21,6.5907157986261815
2010-12-22,6.473560189977655
2010-12-23,6.359700455219062
2010-12-27,6.4181300669646
2010-12-28,6.522003236974406
2010-12-29,6.4235212410258615
2010-12-30,6.497202512606915
2010-12-31,6.560886516203404
2011-01-03,6.566484616167744
2011-01-04,6.702454408064399
2011-01-05,7.0090269305133885
2011-01-06,7.023788738902122
2011-01-07,7.0704004315359805
2011-01-10,6.716880409959181
2011-01-11,6.716880409959181
2011-01-12,6.53251499811312
2011-01-13,6.481485751060854
2011-01-14,6.386211919818705
2011-01-18,6.2044984905045535
2011-01-19,6.094308012766465
2011-01-20,6.05907117534575
2011-01-21,6.179507362311557
2011-01-24,6.12450601372815
2011-01-25,6.199256275907208
2011-01-26,6.214101681559171
2011-01-27,5.976898610839749
2011-01-28,5.994989985224009
2011-01-31,6.067119596298748
2011-02-01,6.152748637252715
2011-02-02,6.077824483775776
2011-02-03,6.076555055107145
2011-02-04,5.894659506930511
2011-02-07,5.988734904224733
2011-02-08,5.684507171090117
2011-02-09,5.611069245432888
2011-02-10,5.690722391096818
2011-02-11,5.644560230109254
2011-02-14,5.542307475648732
2011-02-15,5.8382863571365355
2011-02-16,5.720756802864117
2011-02-17,5.614370118726787
2011-02-18,5.333651612790447
2011-02-22,5.277408494274456
2011-02-23,5.440300796293518
2011-02-24,5.6227865389007645
2011-02-25,5.6001918993041055
2011-02-28,5.4884113943335935
2011-03-01,5.430262918190146
2011-03-02,5.4756574014253525
2011-03-03,5.603897477591279
2011-03-04,5.573189587341855
2011-03-07,5.539021948605986
2011-03-08,5.56598561965144
2011-03-09,5.4507548747703485
2011-03-10,5.477146791557249
2011-03-11,5.427860337453964
2011-03-14,5.351482675275795
2011-03-15,5.221157497102831
2011-03-16,5.260900834181319
2011-03-17,5.244563627064729
2011-03-18,5.317690600257143
2011-03-21,5.260880355593781
2011-03-22,5.322219699735666
2011-03-23,5.4819635841714724
2011-03-24,5.478799361821647
2011-03-25,5.569415667469995
2011-03-28,5.6554600886598
2011-03-29,5.519904508142484
2011-03-30,5.714597075008268
2011-03-31,5.638851399875076
2011-04-01,5.445869974704588
2011-04-04,5.523551904492587
2011-04-05,5.5229279344455655
2011-04-06,5.646052092290428
2011-04-07,5.479531817039961
2011-04-08,5.3600387537294285
2011-04-11,5.2951194370514845
2011-04-12,5.321336484414597
2011-04-13,5.451851083860516
2011-04-14,5.489836948175397
2011-04-15,5.463225086437284
2011-04-18,5.4872292271526675
2011-04-19,5.59482426487641
2011-04-20,5.696039115966419
2011-04-21,5.700028006412356
2011-04-25,5.8077742873673515
2011-04-26,5.850550669457888
2011-04-27,5.886801154981679
2011-04-28,5.891457435201779
2011-04-29,5.833798332412688
2011-05-02,5.784882082380531
2011-05-03,5.797504758602401
2011-05-04,5.759037146061268
2011-05-05,5.814992814575768
2011-05-06,5.892090705909433
2011-05-09,5.909321161711955
2011-05-10,5.806888744740403
2011-05-11,5.908109707468613
2011-05-12,5.744444748418647
2011-05-13,5.5417648909503034
2011-05-16,5.527319076781112
2011-05-17,5.583576761300656
2011-05-18,5.685942593664133
2011-05-19,5.6338409422743725
2011-05-20,5.527009004585822
2011-05-23,5.5114706491610095
2011-05-24,5.629590269381968
2011-05-25,5.728003543764557
2011-05-26,5.745252414971713
2011-05-27,5.835892960387041
2011-05-31,5.617657631384816
2011-06-01,5.63054237353029
2011-06-02,5.67517065707724
2011-06-03,5.4012812328111055
2011-06-06,5.35538610774829
2011-06-07,5.115140126860493
2011-06-08,5.209445807665442
2011-06-09,5.2547125344518175
2011-06-10,5.285079618522609
2011-06-13,5.323426888260518
2011-06-14,5.167698005824106
2011-06-15,5.074922588847994
2011-06-16,5.011874851771584
2011-06-17,4.936206260322003
2011-06-20,5.094135077586624
2011-06-21,5.033721593092033
2011-06-22,5.073855923167907
2011-06-23,4.999339481515835
2011-06-24,5.035509782406769
2011-06-27,5.130924830877782
2011-06-28,5.1489984355469085
2011-06-29,5.2433855008073085
2011-06-30,5.261163361569869
2011-07-01,5.240303986344405
2011-07-05,5.2265462769427
2011-07-06,5.313051476191749
2011-07-07,5.232821171451239
2011-07-08,5.125136518721156
2011-07-11,5.109764863640692
2011-07-12,5.142968078276402
2011-07-13,5.030923508128254
2011-07-14,5.048439947970253
2011-07-15,4.988488634501746
2011-07-18,5.098432023994118
2011-07-19,5.128915168856454
2011-07-20,5.2100384037925656
2011-07-21,5.309064348424376
2011-07-22,5.2568409365836795
2011-07-25,5.194638044467271
2011-07-26,5.060592545091789
2011-07-27,5.113966173931969
2011-07-28,5.091009649476818
2011-07-29,5.278713793004491
2011-08-01,5.120353222944383
2011-08-02,5.162686049474966
2011-08-03,4.933793053349039
2011-08-04,4.850686666686543
2011-08-05,4.6721455494598985
2011-08-08,4.931409120081915
2011-08-09,4.688892822235601
2011-08-10,4.917278563986082
2011-08-11,4.914995511666173
2011-08-12,4.94373347176412
2011-08-15,4.875757058764709
2011-08-16,4.8284666722587355
2011-08-17,4.6179735455648325
2011-08-18,4.487156615510105
2011-08-19,4.4928076798941845
2011-08-22,4.734961833149403
2011-08-23,4.7910068449248735
2011-08-24,4.647856469683204
2011-08-25,4.811148997421828
2011-08-26,4.995570559333922
2011-08-29,5.049868114157159
2011-08-30,5.035602741959161
2011-08-31,4.952676631006707
2011-09-01,4.8365436668609565
2011-09-02,4.867712325549963
2011-09-06,5.054792048147891
2011-09-07,5.00602517855586
2011-09-08,4.888349059954941
2011-09-09,4.931852150232865
2011-09-12,5.037824743620361
2011-09-13,5.168270510311695
2011-09-14,5.264256983947867
2011-09-15,5.335222839817066
2011-09-16,5.302246212292077
2011-09-19,5.258238987677045
2011-09-20,5.188461681058062
2011-09-21,5.020056498881232
2011-09-22,5.090466646150548
2011-09-23,5.008955637031578
2011-09-26,5.078332418759866
2011-09-27,4.998707892825942
2011-09-28,4.8854780996681
2011-09-29,4.780151866413261
2011-09-30,4.623573355815493
2011-10-03,4.728805296558945
2011-10-04,4.926538286993301
2011-10-05,5.123147126635805
2011-10-06,5.151178265053253
2011-10-07,5.337894850162653
2011-10-10,5.278884952825912
2011-10-11,5.295243082657642
2011-10-12,5.4184025606833055
2011-10-13,5.471741139386563
2011-10-14,5.3768220529285005
2011-10-17,5.552924544545611
2011-10-18,5.448530023729344
2011-10-19,5.412406918003983
2011-10-20,5.471823156392019
2011-10-21,5.575694657043059
2011-10-24,5.4596588605188625
2011-10-25,5.408255948190008
2011-10-26,5.536318184501103
2011-10-27,5.61129934949862
2011-10-28,5.5279385162597565
2011-10-31,5.389052896997132
2011-11-01,5.362019616440639
2011-11-02,5.590596808459226
2011-11-03,5.60564396538719
2011-11-04,5.500296291984317
2011-11-07,5.596157292124732
2011-11-08,5.4084150262058355
2011-11-09,5.482902632325824
2011-11-10,5.767041272858837
2011-11-11,5.748467044287107
2011-11-14,5.822266132142534
2011-11-15,5.779921082382979
2011-11-16,5.619539441626679
2011-11-17,5.534293136689102
2011-11-18,5.519341386150469
2011-11-21,5.584713332816642
2011-11-22,5.487106591287338
2011-11-23,5.402696250580095
2011-11-25,5.6340617591503666
2011-11-28,5.556076703130297
2011-11-29,5.7248764381803605
2011-11-30,5.781839551970271
2011-12-01,5.830885860735374
2011-12-02,5.984431008167503
2011-12-05,5.943210745979968
2011-12-06,5.898716535800849
2011-12-07,5.6532078318672205
2011-12-08,5.718791746875687
2011-12-09,5.637245958606028
2011-12-12,5.466161708652687
2011-12-13,5.323380021643446
2011-12-14,5.311217370385728
2011-12-15,5.309917777711005
2011-12-16,5.228304086378969
2011-12-19,5.368120821092434
2011-12-20,5.280435601457279
2011-12-21,5.368291030710051
2011-12-22,5.358081857715483
2011-12-23,5.385650313542233
2011-12-27,5.322024312405157
2011-12-28,5.365471004955442
2011-12-29,5.334535319449519
2011-12-30,5.382883164891242
2012-01-03,5.398835594913448
2012-01-04,5.441382952076875
2012-01-05,5.4342255733362
2012-01-06,5.433587405599181
2012-01-09,5.450633624138062
2012-01-10,5.4486926574203425
2012-01-11,5.4533185639900426
2012-01-12,5.330959613603318
2012-01-13,5.426172439212172
2012-01-17,5.49822044482062
2012-01-18,5.525555742304118
2012-01-19,5.5984655954573865
2012-01-20,5.662829870114091
2012-01-23,5.694089867908979
2012-01-24,5.705371920217481
2012-01-25,5.745711989201949
2012-01-26,5.820900625698586
2012-01-27,5.832916535087519
2012-01-30,5.801910775801356
2012-01-31,5.770026045434589
2012-02-01,5.8675395453469426
2012-02-02,6.006388847341896
2012-02-03,6.071984482534234
2012-02-06,6.058356460759216
2012-02-07,6.163489431467641
